MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,RecordID
1,0.292188787087597,0.296212307141393,0.442084116110159,0.0969957152704563,0.0238737924591997,-0.0830895183864683,0.0791123442937706,0.256302617119369,-0.0719911494481062,-0.334970176876879,0.195335557134728,0.304219336204012,-0.229701516651998,-0.192697604794795,0.220734658065752,0.192924564467821,-0.0294736775427443,-0.146570978872347,-0.131774008943548,0.106560174203118,0.216518392634093,14
1,0.220679470523149,0.347302969532715,0.581366033118837,0.107420011400258,0.0390340730549489,-0.0863249717469887,0.0478875645329029,0.264787780888662,-0.00808296328887049,-0.305450039508533,0.252954895994496,0.26197685385367,-0.359839796450021,-0.196006598711521,0.288719791625199,0.148687712206677,-0.101203203717683,-0.0886329444986402,-0.0284118718664217,0.152395089164596,0.146243987514929,14
1,0.229362626282046,0.280286199040552,0.549166497915171,0.202386339463287,0.0474660479117317,-0.0924143506134765,0.0975304782371987,0.296037579132335,-0.0723740639977278,-0.283613552276328,0.231761952786544,0.30612624261015,-0.191172080510515,-0.145276502359498,0.25032718756759,0.208121002591666,-0.019366249194509,-0.0823006644313336,-0.0647780029585924,0.141826452547902,0.16209494965718,14
1,0.284438286515323,0.31440093116185,0.54502934634378,0.126284323398383,0.00575418536893996,-0.0788267909703998,0.124406791952747,0.254857162692697,-0.105420688391065,-0.304470182060394,0.252343210588829,0.289403050044954,-0.226178943092013,-0.171578529221039,0.215987205009108,0.139029309044667,-0.0635913588971209,-0.0969506330010898,-0.0434482032596811,0.187375632396577,0.169139413533152,14
1,0.367176451605798,0.384567527824296,0.51295416935888,0.137741313202928,0.0253848564093395,-0.142105119054889,-0.00332741593424588,0.24368207526945,-0.0197929742999179,-0.225735051522149,0.234870580734187,0.216119999005896,-0.233773579033961,-0.0981646714206116,0.250665623779556,0.134804362196016,-0.0678094751191818,-0.0796304122026255,0.000970935437130521,0.178389083278712,0.0752150267507816,14
1,0.372679283214852,0.352992333778091,0.50813575818104,0.0967663841515276,0.0787267054264235,-0.0280078554117765,0.0765898536921274,0.293318334671063,-0.0176508459057066,-0.270068496089631,0.22562625490635,0.290123014562437,-0.218315009136263,-0.152103235700994,0.235747577646161,0.129210217683461,-0.0480266123503349,-0.0678768062313639,-0.0559044083008218,0.107907675372768,0.105938222127615,14
1,0.367793589488764,0.220561164106204,0.501907385936134,0.194005765569116,-0.0382346882120933,0.0133973835049156,0.0893995298166828,0.393467813466487,-0.0555835776708334,-0.314794546597953,0.184120745899805,0.298043867894793,-0.244754592357714,-0.241807239473306,0.256980868087709,0.223726759221992,-0.013965159973967,-0.116556657943708,-0.0980675361762168,0.141598469069686,0.203826703054323,14
1,0.302711372914911,0.407208583523134,0.589202756246908,0.162179632290623,0.00477501836683486,-0.117799732145675,0.0790995818487472,0.320940299904157,-0.0241421731911324,-0.365817805307899,0.199446022167813,0.320012445818968,-0.214000742190359,-0.188408883972754,0.184764892946405,0.142414883928561,-0.0570350715633123,-0.135082194654435,-0.100599379085485,0.140239238277425,0.158373099351409,14
1,0.216869350213988,0.234064899287075,0.450404492932265,0.0867546265200566,-0.0294809610851412,-0.118197255746543,0.109295478962021,0.297658745607761,-0.0516321407788823,-0.317641573451129,0.12322852697315,0.200759556841023,-0.291706307250138,-0.268261347124726,0.199491017837408,0.240211193544391,-0.00222778344823765,-0.158079931535483,-0.137879605103975,0.119076940783554,0.178714773905817,14
1,0.276497069425218,0.289603140516401,0.555648176576193,0.149766016131642,0.0162940631993751,-0.0970319067736219,0.0815558170248547,0.286439129011357,-0.05041233030252,-0.345728036324218,0.133931840182607,0.307383926414489,-0.212977847414789,-0.228994421854459,0.189334355949806,0.16247118936396,-0.0263854537835661,-0.0932376460966642,-0.0512348318096612,0.136785539645099,0.177507489509168,14
1,0.189342676907111,0.0876104705278708,0.646138002583459,0.257643257433359,0.150190704602048,-0.0939690447389598,-0.0426492249623887,0.24718295605384,0.0970819808716969,-0.257603079288595,0.0491288791112948,0.353801549950587,-0.0550180950528963,-0.313146649821474,0.00575960654270975,0.270495767969746,0.124542804372697,-0.0807600647708954,-0.193268696068299,-0.01194645628407,0.214980497756502,15
1,0.26547146965019,0.170986209673204,0.643208841434298,0.144864665579544,0.0341671719214763,-0.172025942142052,-0.0260391336916112,0.25587448318239,0.0284789295040482,-0.365371627320675,0.0521822488480116,0.425380702951934,-0.120609067361563,-0.384568199154292,0.0790886837114348,0.335563455915689,0.0446987618411426,-0.1548565058527,-0.186353102200758,-0.00341586790849032,0.201522954767242,15
1,0.171111151904165,0.130263722910103,0.565899131700531,0.161800033265881,0.0391151989542564,-0.143888685818061,-0.0016418308401623,0.315968427713358,0.0826121266142981,-0.346141110492136,0.0414130939918144,0.382093805114238,-0.113774590215913,-0.368314889769923,0.0122447476732921,0.251097995190646,0.100626338901511,-0.0426838555430535,-0.184322071643804,0.00507954369392381,0.259651717559714,15
1,0.128339940190758,0.146133912220313,0.591866344975376,0.215846487380033,0.0391883056757723,-0.16250396874261,-0.00297270261680344,0.266670424720792,0.0250354226546612,-0.283074231747982,0.126236845599438,0.393856671616594,-0.0969425831176389,-0.343014254800351,0.0722995075769917,0.265335211459683,0.0567921072449711,-0.108068763783457,-0.17049462027823,0.0364004616617174,0.239177353573886,15
1,0.230595099795646,0.160892903951536,0.506326178590659,0.183554883362654,0.0585422000470489,-0.111526104308939,0.0253113063791084,0.254839520015264,0.0736274914818774,-0.269146392272159,0.107750838413967,0.406039345602715,-0.0288886700573739,-0.263214054278092,0.0635163708035256,0.191814840556933,0.0175092609837908,-0.107965675485941,-0.192058428101634,-0.0479976680707056,0.151599129574334,15
1,0.179718298694653,0.136111387486892,0.532401459069419,0.185518811048147,0.0239446292425126,-0.174928486024965,-0.0138280475933571,0.301292397658858,0.0298447042831319,-0.329557829402614,0.107729564204199,0.38649020812052,-0.158102180069248,-0.280431821928512,0.174233473689092,0.246307729235058,0.0268862125897579,-0.113360367717796,-0.125591881045546,0.0744191057608701,0.289226249561259,15
1,0.163050268211014,0.096853979840739,0.493595978572788,0.203893952332811,0.0839971035609682,-0.116138420629117,-0.0188523680222952,0.216672051902277,0.0398552682984003,-0.2242171204061,0.127008029304374,0.339629881128641,-0.0938542411125753,-0.293971611842964,0.0601978125805017,0.221079310251958,0.0216694133764373,-0.16035587532813,-0.19169244646873,0.0305802108673139,0.221918966904598,15
1,0.13000944159866,0.0632518712484719,0.454661781514086,0.167458033690311,0.059727897172026,-0.12093758384852,-0.05529258723534,0.206266065402896,0.0441943181341213,-0.223812506667622,0.201535289058756,0.374690584232625,-0.139634678082406,-0.308929862571743,0.111527677085104,0.24020882675603,-0.0140103747076874,-0.188369786485639,-0.177528949235826,0.0617256129950471,0.208784786376217,15
1,0.0895174345035896,0.0459154698895112,0.504211406211231,0.162770286065932,0.100709917943338,-0.10228589695281,-0.0304431837037877,0.245615224399384,0.0646060683926967,-0.269933931019744,0.135743002097656,0.417659935231038,-0.114093336108653,-0.35018966531601,0.11197432546832,0.261264670165988,0.0250455518816658,-0.197047642191933,-0.215446323597434,0.0393863529604247,0.272480817841394,15
1,0.156001792726726,0.0943014149678524,0.529816571541467,0.177092771971077,0.0818012824843458,-0.087462510473581,0.0274125407075041,0.239486825335166,0.0379649797479024,-0.252272002468847,0.126210526007295,0.404700318357932,-0.132000250572133,-0.318965863930814,0.0250919657258862,0.171286775214056,0.0250362753796874,-0.11162448166558,-0.185178840855569,0.0396265053740067,0.219480532154928,15
1,0.137010632993607,0.164223056005924,0.596519705941713,0.24683762178095,0.0913314264275577,-0.131531694095244,0.0436092537362124,0.275748612032667,0.0356535569936272,-0.360587641057506,0.0406568217713836,0.405387355567594,-0.141303290811225,-0.386067455834362,0.0366522222702536,0.197500355385674,0.0548264231331356,-0.128685449167015,-0.202197835263388,-0.0148046605816339,0.180684279904121,15
1,0.160219491729867,0.13707795430776,0.599524851433504,0.252239582497097,0.0772002834301056,-0.132288375494944,-0.00160492008007437,0.244839886952048,0.0813770001506104,-0.305836143174801,0.102304389833221,0.443525806831487,-0.0906784180993931,-0.323009407723144,0.0820910210624592,0.275058718517169,0.046850548848247,-0.10884728396954,-0.190397188022854,-0.011275529679136,0.217407835329694,15
1,0.232874830201154,0.12001790607488,0.545886193363772,0.228253827255701,0.0880965680964845,-0.150910597534249,0.00403178407142758,0.246683657467893,0.0358381408851077,-0.307570781378438,0.0387333520630183,0.343932116252201,-0.128110273822183,-0.302959004647676,0.0407144412929009,0.235235636621819,0.0786773607102532,-0.105897529319171,-0.177166642916033,-0.0149996758041535,0.192701586566918,15
1,0.180493240489596,0.165264299583822,0.536738041504332,0.169748867060176,0.0385579033661961,-0.171974367436865,-0.043311731671316,0.265031292511336,0.0782060018923026,-0.263889166119328,0.0682333155101197,0.363147467788101,-0.0747081629952742,-0.275583704604669,0.0633586698284092,0.203598874961568,0.0600901594716696,-0.0955834555307135,-0.148336552733806,0.0240931412776164,0.167958795371104,15
1,0.171943393044306,0.158775268029206,0.687999657865881,0.215599214091992,0.0233032271599599,-0.204737550902807,0.0522230514240424,0.374691159315614,0.0237687555081122,-0.430988519871901,0.107207687874273,0.431299942374688,-0.195297418757066,-0.40572433790136,0.0712928514937718,0.247202190273749,-0.0288597520277896,-0.178767069299157,-0.158891066909596,0.113573239805798,0.331097259459206,15
1,0.0707741435809086,-0.00645887427569071,0.443989115071981,0.143721571399161,0.0251165593167269,-0.207848302866662,-0.136732557563729,0.243305546843068,0.158764651147208,-0.244659899110599,0.0848751775863535,0.297837807629533,-0.20680760340302,-0.341802381067265,0.0877405483908841,0.222322654047532,-0.0312024048916007,-0.160131467829334,-0.118831744509239,0.0956752365953766,0.234922393756538,15
1,0.156874549068715,0.139779556931591,0.531092322591356,0.143701394963594,-0.0315949857881934,-0.152255582653379,0.0312845931385803,0.306992580514424,0.0665441708806465,-0.319911384668152,0.0667867005706952,0.372763887970103,-0.0522122492111243,-0.297892784601057,0.0126977710533734,0.204551400325229,0.0712958062571356,-0.0958558032948987,-0.173361984464462,-0.00831232051408953,0.182959238328298,15
1,0.14246788023065,0.0710035705079642,0.505674565257646,0.241464227199965,0.108164319366659,-0.10388345190809,0.0356863286183891,0.234220351471996,0.00780303598848638,-0.303356446809785,0.0832737995347567,0.33237217379983,-0.123095798034631,-0.307283716116805,0.0259400075221666,0.230053125312773,0.0450817177520034,-0.146259928726949,-0.213333998166069,0.0276197233658371,0.24971585850972,15
1,0.159722419287957,0.0531377470510031,0.541411281285546,0.206653343745498,0.0608812231601839,-0.158221175600278,0.0286644210340435,0.276544492184442,0.0752616331334531,-0.269924026801012,0.0628006830541965,0.372662191306181,-0.0886836627827749,-0.297479065669943,0.0441003811543987,0.275352287205693,0.057090504411308,-0.138019421992838,-0.194253642577976,0.0529864886401601,0.256764185599456,15
1,0.266190302807687,0.112313970651423,0.566806024303152,0.173482759760408,0.0416595090893336,-0.161999004756442,0.0378559984846853,0.267095752509225,0.0608087142830345,-0.266022130666989,0.0738034198067761,0.369987482662396,-0.0547528458958779,-0.301057444338751,0.0655509872567483,0.254076257592312,0.0401861313960056,-0.107801168618239,-0.143002848848771,0.0640127273797825,0.197884649048593,15
1,0.262719289903869,0.139090111286128,0.518523265235546,0.234241122535881,0.05573376569706,-0.113532216594554,0.0498972309053187,0.258885043580254,0.0300682144562636,-0.286131356824958,0.0891052116983969,0.363084901725464,-0.0771885020628332,-0.337691528828506,0.0192043235207693,0.19057733380369,0.0248096053521332,-0.164456974931473,-0.200302510191143,0.0681641881980981,0.249621312240447,15
1,0.118328199647875,0.161401485787746,0.593324136703157,0.210926050692022,0.0334558850429377,-0.154112825347502,-0.0339156520816796,0.308591918556818,0.138926567234733,-0.225817609084035,0.0808971147334107,0.333515698647547,-0.111533174446338,-0.259024367035961,0.0799432678022436,0.203740375174368,0.0330695401688401,-0.0769126968889551,-0.136390662954405,0.0182380767191678,0.178658658697022,15
1,0.114563756761784,0.126117232397492,0.522832729846456,0.144380223362225,0.0626166451701433,-0.131767430703838,0.0459673674460502,0.340360935972016,0.0936324290422362,-0.288351590112682,0.0984572056093763,0.32925739040437,-0.124330943238348,-0.234846162064373,0.114554181795399,0.200877876018441,-0.029725161074953,-0.132805153807758,-0.173134780180986,0.0714706939583088,0.26041400843341,15
1,0.170276019144931,0.12158654004684,0.466775842251124,0.138293144785219,0.0175717848887564,-0.151015818580615,-0.0246133328955911,0.22214412705334,0.0632643548529878,-0.246110661376672,0.0658234946931763,0.352199971763282,-0.113584546714756,-0.301031647578226,0.0415808766809111,0.217363961662252,0.0231948892113875,-0.150795233256873,-0.150297790511914,0.0416382122337752,0.2600515515598,15
1,0.0967422675295176,0.0581364900553965,0.531153594808459,0.154126459772072,-0.0132533104717884,-0.186236317730059,-0.0312785212972727,0.262089877561498,0.126166097249368,-0.181369952593743,0.138090085705104,0.383523835569354,-0.0965277720677369,-0.285835670958603,0.0693151115554681,0.279975553182831,0.0842886488482394,-0.112640020577228,-0.182417023154271,-0.0122278395442031,0.211093811977795,15
1,0.103411701004791,0.0696481762268004,0.542871684090081,0.187563974748878,0.00645537345500851,-0.207771968487432,-0.0563080900392917,0.247590281770269,0.127407493178006,-0.208711238621658,0.0939560818803657,0.332444291533823,-0.088249642246848,-0.289343631612976,0.0287888314886316,0.185995539023662,-0.0261887894516794,-0.165464318142151,-0.19053964652898,0.0205165530254915,0.199543288862839,15
1,0.133756089030549,0.0986966892705711,0.463811067983194,0.115981507142962,-0.0051146368820621,-0.166785523623888,-0.0209605529369618,0.293045414651646,0.126091877558082,-0.165357052305155,0.127661068933535,0.355656862395046,-0.0907134715840555,-0.272498236986159,0.0417938044305919,0.205866622583483,0.0171477373801372,-0.165381452556708,-0.190250200629953,0.025432125263048,0.210464130878042,15
1,0.197354398878383,0.103515364533368,0.532884250255923,0.186799515544612,0.0540973432745872,-0.170461452162454,-0.032759791178302,0.2172160160384,0.0630591307520634,-0.253616057937691,0.0990599757138838,0.381940203949796,-0.0868647771636187,-0.289697048085752,0.0876995735324002,0.258676104818033,0.0534102753931609,-0.178713466987086,-0.204562727900719,0.0218267425699495,0.222960734352807,15
1,0.244743796081073,0.132734515929409,0.520711828235547,0.209020243803011,0.0345669513207903,-0.16846652262387,-0.00623434929817951,0.250744036948037,0.0642455967176508,-0.215812622219104,0.0869406935760069,0.356767507474692,-0.0582883512133198,-0.286550137701468,0.0458632003697173,0.251438397875488,0.0971040092028333,-0.0913953832407984,-0.159357030259394,0.037319752435005,0.214966710315193,15
1,0.219691505203375,0.0885942214071063,0.534475399662171,0.203989179930224,0.0322349295286668,-0.139997989045823,0.022907664094333,0.297572872302237,0.107930288279856,-0.238953754454512,0.11564423544519,0.340151307942554,-0.117702492198346,-0.334825538772851,0.0660329866934099,0.29483848593009,0.079511163839465,-0.106625610143221,-0.18249391184841,0.0238100341033394,0.225918113290814,15
1,0.070856030316607,0.0842668945104643,0.575615592575766,0.178925979901716,-0.00188257727383054,-0.172164935698524,0.00147243387348828,0.287534808949409,0.129797011184497,-0.254098546676993,0.069270719167979,0.309369863521,-0.127769535585604,-0.279371740589537,0.0882512234186796,0.285998786107788,0.0912917547494069,-0.109233588725639,-0.145058495993041,0.0658919390951094,0.256873858501256,15
